1413    12       0       0.00 3       25.00  2       16.67  0       0.00 0       0.00 0       0.00 7       58.33   
1414    12       0       0.00 1       8.33 3       25.00  0       0.00 4       33.33  0       0.00 4       33.33   
1415    12       0       0.00 4       33.33  0       0.00 1       8.33 0       0.00 0       0.00 7       58.33   
1416    8        0       0.00 0       0.00 3       37.50  0       0.00 0       0.00 0       0.00 5       62.50   
1417    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1418    12       1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 2       16.67  9       75.00   
1419    20       0       0.00 6       30.00  0       0.00 1       5.00 0       0.00 2       10.00  11      55.00   
141    12       12      100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1422    12       8       66.67  1       8.33 0       0.00 1       8.33 0       0.00 0       0.00 2       16.67   
1423    8        0       0.00 2       25.00  1       12.50  0       0.00 1       12.50  0       0.00 4       50.00   
1424    12       0       0.00 0       0.00 8       66.67  0       0.00 0       0.00 0       0.00 4       33.33   
1425    8        0       0.00 0       0.00 6       75.00  0       0.00 1       12.50  0       0.00 1       12.50   
1426    8        6       75.00  0       0.00 0       0.00 0       0.00 0       0.00 1       12.50  1       12.50   
1428    10       0       0.00 0       0.00 0       0.00 1       10.00  0       0.00 0       0.00 9       90.00   
1429    8        2       25.00  0       0.00 0       0.00 0       0.00 0       0.00 1       12.50  5       62.50   
142    24       0       0.00 6       25.00  8       33.33  0       0.00 0       0.00 1       4.17 9       37.50   
1430    12       0       0.00 2       16.67  3       25.00  0       0.00 3       25.00  0       0.00 4       33.33   
1431    16       0       0.00 0       0.00 2       12.50  0       0.00 0       0.00 0       0.00 14      87.50   
1433    12       3       25.00  0       0.00 1       8.33 1       8.33 1       8.33 0       0.00 6       50.00   
1434    8        0       0.00 1       12.50  0       0.00 3       37.50  0       0.00 0       0.00 4       50.00   
1435    10       2       20.00  2       20.00  0       0.00 2       20.00  1       10.00  0       0.00 3       30.00   
1436    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
1437    8        0       0.00 3       37.50  0       0.00 1       12.50  0       0.00 1       12.50  3       37.50   
1438    12       1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 11      91.67   
1439    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
143    24       0       0.00 0       0.00 1       4.17 0       0.00 0       0.00 2       8.33 21      87.50   
1440    12       0       0.00 4       33.33  0       0.00 0       0.00 0       0.00 0       0.00 8       66.67   
1441    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1442    8        0       0.00 0       0.00 3       37.50  0       0.00 0       0.00 0       0.00 5       62.50   
1443    12       4       33.33  0       0.00 0       0.00 1       8.33 0       0.00 0       0.00 7       58.33   
1444    12       0       0.00 0       0.00 3       25.00  0       0.00 0       0.00 0       0.00 9       75.00   
1445    12       0       0.00 0       0.00 2       16.67  0       0.00 0       0.00 1       8.33 9       75.00   
1446    5        0       0.00 5       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1447    8        2       25.00  1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 5       62.50   
1448    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1449    12       1       8.33 0       0.00 0       0.00 1       8.33 0       0.00 0       0.00 10      83.33   
144    12       6       50.00  3       25.00  0       0.00 0       0.00 0       0.00 0       0.00 3       25.00   
1450    8        1       12.50  0       0.00 1       12.50  0       0.00 1       12.50  0       0.00 5       62.50   
1451    12       0       0.00 0       0.00 5       41.67  0       0.00 1       8.33 0       0.00 6       50.00   
1453    12       3       25.00  2       16.67  1       8.33 1       8.33 0       0.00 0       0.00 5       41.67   
1454    8        0       0.00 6       75.00  0       0.00 0       0.00 0       0.00 0       0.00 2       25.00   
1455    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1456    16       2       12.50  0       0.00 3       18.75  0       0.00 1       6.25 3       18.75  7       43.75   
1457    3        0       0.00 0       0.00 3       100.00 0       0.00 0       0.00 0       0.00 0       0.00  
1458    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1459    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
145    24       4       16.67  0       0.00 3       12.50  0       0.00 1       4.17 0       0.00 16      66.67   
1460    20       3       15.00  5       25.00  0       0.00 9       45.00  0       0.00 0       0.00 3       15.00   
1461    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
1462    16       0       0.00 2       12.50  0       0.00 0       0.00 0       0.00 0       0.00 14      87.50   
1463    10       1       10.00  0       0.00 0       0.00 1       10.00  0       0.00 0       0.00 8       80.00   
1464    16       2       12.50  1       6.25 0       0.00 0       0.00 1       6.25 0       0.00 12      75.00   
1465    8        2       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 6       75.00   
1466    16       0       0.00 3       18.75  0       0.00 0       0.00 0       0.00 0       0.00 13      81.25   
1467    16       0       0.00 8       50.00  0       0.00 0       0.00 0       0.00 0       0.00 8       50.00   
1468    6        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 6       100.00  
1469    12       0       0.00 2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 10      83.33   
146    24       0       0.00 15      62.50  3       12.50  2       8.33 1       4.17 0       0.00 3       12.50   
1470    8        1       12.50  0       0.00 0       0.00 2       25.00  0       0.00 0       0.00 5       62.50   
1471    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
1472    12       0       0.00 2       16.67  4       33.33  0       0.00 0       0.00 0       0.00 6       50.00   
1473    12       1       8.33 2       16.67  0       0.00 1       8.33 0       0.00 0       0.00 8       66.67   
1475    10       5       50.00  1       10.00  0       0.00 3       30.00  0       0.00 0       0.00 1       10.00   
1477    10       1       10.00  0       0.00 5       50.00  0       0.00 0       0.00 3       30.00  1       10.00   
1479    12       3       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 9       75.00   
147    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1480    8        0       0.00 0       0.00 1       12.50  0       0.00 1       12.50  0       0.00 6       75.00   
1481    16       0       0.00 0       0.00 0       0.00 4       25.00  0       0.00 0       0.00 12      75.00   
1482    12       0       0.00 5       41.67  0       0.00 0       0.00 0       0.00 0       0.00 7       58.33   
1483    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1484    16       0       0.00 14      87.50  0       0.00 1       6.25 0       0.00 0       0.00 1       6.25  
1485    5        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       100.00  
1488    16       1       6.25 0       0.00 3       18.75  0       0.00 1       6.25 0       0.00 11      68.75   
1489    10       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 10      100.00  
148    24       0       0.00 0       0.00 5       20.83  0       0.00 1       4.17 0       0.00 18      75.00   
1490    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
1491    8        0       0.00 1       12.50  4       50.00  0       0.00 0       0.00 0       0.00 3       37.50   
1493    10       0       0.00 0       0.00 4       40.00  0       0.00 1       10.00  1       10.00  4       40.00   
1494    8        0       0.00 5       62.50  0       0.00 0       0.00 1       12.50  0       0.00 2       25.00   
1495    16       0       0.00 2       12.50  2       12.50  1       6.25 0       0.00 1       6.25 10      62.50   
1496    8        0       0.00 0       0.00 6       75.00  0       0.00 0       0.00 1       12.50  1       12.50   
1497    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       50.00  4       50.00   
1498    8        0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 7       87.50   
149    20       6       30.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 14      70.00   
14    24       0       0.00 2       8.33 0       0.00 0       0.00 0       0.00 0       0.00 22      91.67   
1500    16       4       25.00  0       0.00 1       6.25 0       0.00 0       0.00 4       25.00  7       43.75   
1501    4        0       0.00 0       0.00 2       50.00  0       0.00 0       0.00 0       0.00 2       50.00   
1502    5        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       100.00  
1503    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1504    5        0       0.00 1       20.00  0       0.00 0       0.00 0       0.00 0       0.00 4       80.00   
1505    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1507    20       0       0.00 14      70.00  0       0.00 0       0.00 2       10.00  0       0.00 4       20.00   
1508    10       0       0.00 1       10.00  0       0.00 0       0.00 0       0.00 0       0.00 9       90.00   
1509    20       4       20.00  2       10.00  1       5.00 1       5.00 0       0.00 0       0.00 12      60.00   
150    20       0       0.00 4       20.00  0       0.00 0       0.00 2       10.00  0       0.00 14      70.00   
1510    8        2       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 6       75.00   
1511    20       0       0.00 2       10.00  1       5.00 2       10.00  6       30.00  0       0.00 9       45.00   
1513    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1514    10       3       30.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 7       70.00   
1515    5        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       100.00  
1516    8        0       0.00 3       37.50  1       12.50  0       0.00 0       0.00 0       0.00 4       50.00   
1518    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1519    8        7       87.50  0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00  
151    24       0       0.00 7       29.17  0       0.00 0       0.00 0       0.00 0       0.00 17      70.83   
1520    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1521    8        4       50.00  0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 3       37.50   
1523    16       0       0.00 0       0.00 7       43.75  0       0.00 0       0.00 0       0.00 9       56.25   
1524    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1525    3        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 3       100.00  
1526    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
1529    10       4       40.00  0       0.00 1       10.00  0       0.00 0       0.00 4       40.00  1       10.00   
152    20       0       0.00 4       20.00  2       10.00  0       0.00 4       20.00  0       0.00 10      50.00   
1530    8        1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 7       87.50   
1531    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       8.33 11      91.67   
1532    16       4       25.00  0       0.00 1       6.25 0       0.00 0       0.00 0       0.00 11      68.75   
1533    12       6       50.00  0       0.00 0       0.00 2       16.67  0       0.00 0       0.00 4       33.33   
1534    8        1       12.50  0       0.00 3       37.50  0       0.00 0       0.00 2       25.00  2       25.00   
1535    16       5       31.25  1       6.25 0       0.00 0       0.00 0       0.00 0       0.00 10      62.50   
1537    8        4       50.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       50.00   
1539    12       5       41.67  0       0.00 2       16.67  0       0.00 0       0.00 3       25.00  2       16.67   
153    24       0       0.00 0       0.00 10      41.67  0       0.00 1       4.17 2       8.33 11      45.83   
1540    8        2       25.00  0       0.00 1       12.50  1       12.50  0       0.00 0       0.00 4       50.00   
1541    8        0       0.00 0       0.00 3       37.50  0       0.00 0       0.00 0       0.00 5       62.50   
1542    12       5       41.67  2       16.67  0       0.00 0       0.00 0       0.00 3       25.00  2       16.67   
1543    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1545    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1546    12       3       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 9       75.00   
1547    20       5       25.00  8       40.00  0       0.00 7       35.00  0       0.00 0       0.00 0       0.00  
1548    12       2       16.67  1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 9       75.00   
1549    8        0       0.00 6       75.00  1       12.50  0       0.00 0       0.00 0       0.00 1       12.50   
154    20       0       0.00 0       0.00 0       0.00 1       5.00 1       5.00 0       0.00 18      90.00   
1550    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1551    8        1       12.50  0       0.00 2       25.00  0       0.00 0       0.00 0       0.00 5       62.50   
1552    12       3       25.00  2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 7       58.33   
1553    12       2       16.67  4       33.33  1       8.33 0       0.00 0       0.00 0       0.00 5       41.67   
1554    12       0       0.00 0       0.00 2       16.67  0       0.00 0       0.00 0       0.00 10      83.33   
1556    12       0       0.00 2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 10      83.33   
1557    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1558    12       2       16.67  1       8.33 0       0.00 5       41.67  0       0.00 0       0.00 4       33.33   
1559    8        0       0.00 5       62.50  0       0.00 0       0.00 0       0.00 0       0.00 3       37.50   
155    20       0       0.00 19      95.00  0       0.00 0       0.00 0       0.00 0       0.00 1       5.00  
1560    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1563    8        0       0.00 3       37.50  0       0.00 1       12.50  0       0.00 0       0.00 4       50.00   
1564    8        0       0.00 0       0.00 0       0.00 1       12.50  0       0.00 1       12.50  6       75.00   
1565    10       0       0.00 0       0.00 0       0.00 1       10.00  2       20.00  0       0.00 7       70.00   
1566    10       0       0.00 10      100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1569    12       0       0.00 0       0.00 0       0.00 0       0.00 1       8.33 2       16.67  9       75.00   
156    24       0       0.00 0       0.00 13      54.17  0       0.00 4       16.67  2       8.33 5       20.83   
1570    8        0       0.00 0       0.00 3       37.50  0       0.00 1       12.50  0       0.00 4       50.00   
1571    8        0       0.00 5       62.50  2       25.00  0       0.00 1       12.50  0       0.00 0       0.00  
1572    8        3       37.50  0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 4       50.00   
1573    12       6       50.00  0       0.00 0       0.00 3       25.00  0       0.00 0       0.00 3       25.00   
1574    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1575    12       0       0.00 3       25.00  6       50.00  0       0.00 3       25.00  0       0.00 0       0.00  
1576    12       5       41.67  0       0.00 0       0.00 0       0.00 0       0.00 2       16.67  5       41.67   
1577    16       0       0.00 2       12.50  0       0.00 0       0.00 0       0.00 0       0.00 14      87.50   
1578    12       6       50.00  1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 5       41.67   
1579    12       1       8.33 5       41.67  1       8.33 3       25.00  0       0.00 0       0.00 2       16.67   
157    12       3       25.00  1       8.33 0       0.00 3       25.00  0       0.00 0       0.00 5       41.67   
1580    8        0       0.00 5       62.50  1       12.50  0       0.00 0       0.00 0       0.00 2       25.00   
1581    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1582    8        0       0.00 0       0.00 2       25.00  0       0.00 0       0.00 0       0.00 6       75.00   
1584    8        0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 7       87.50   
1585    8        0       0.00 8       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1586    5        2       40.00  1       20.00  0       0.00 1       20.00  0       0.00 1       20.00  0       0.00  
1587    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1589    10       1       10.00  1       10.00  0       0.00 0       0.00 0       0.00 0       0.00 8       80.00   
158    20       0       0.00 2       10.00  0       0.00 0       0.00 0       0.00 0       0.00 18      90.00   
1591    8        0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 1       12.50  6       75.00   
1592    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1593    20       2       10.00  4       20.00  0       0.00 3       15.00  2       10.00  0       0.00 9       45.00   
1594    12       1       8.33 0       0.00 6       50.00  0       0.00 0       0.00 0       0.00 5       41.67   
1595    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       50.00  2       50.00   
1596    20       0       0.00 1       5.00 2       10.00  0       0.00 0       0.00 0       0.00 17      85.00   
1597    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
1598    20       4       20.00  0       0.00 1       5.00 1       5.00 1       5.00 1       5.00 12      60.00   
1599    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
159    12       1       8.33 1       8.33 0       0.00 1       8.33 0       0.00 0       0.00 9       75.00   
15    24       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 24      100.00  
1600    12       0       0.00 0       0.00 1       8.33 0       0.00 1       8.33 0       0.00 10      83.33   
1601    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1604    12       0       0.00 0       0.00 3       25.00  0       0.00 1       8.33 0       0.00 8       66.67   
1605    12       2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 1       8.33 9       75.00   
1606    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1608    16       0       0.00 3       18.75  2       12.50  0       0.00 2       12.50  0       0.00 9       56.25   
160    24       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 24      100.00  
1610    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1613    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1614    4        0       0.00 0       0.00 0       0.00 1       25.00  0       0.00 0       0.00 3       75.00   
1616    6        0       0.00 2       33.33  0       0.00 0       0.00 1       16.67  0       0.00 3       50.00   
1617    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
1618    12       1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 2       16.67  9       75.00   
161    20       7       35.00  3       15.00  0       0.00 2       10.00  0       0.00 0       0.00 8       40.00   
1620    2        0       0.00 0       0.00 0       0.00 1       50.00  0       0.00 0       0.00 1       50.00   
1622    12       0       0.00 1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 11      91.67   
1623    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1625    3        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 3       100.00  
1626    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1628    12       7       58.33  2       16.67  0       0.00 1       8.33 0       0.00 0       0.00 2       16.67   
1629    1        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       100.00  
162    20       0       0.00 3       15.00  2       10.00  1       5.00 1       5.00 0       0.00 13      65.00   
1630    3        1       33.33  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       66.67   
1631    2        0       0.00 2       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1632    5        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       100.00  
1633    3        2       66.67  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       33.33   
1634    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
1635    8        2       25.00  4       50.00  0       0.00 1       12.50  0       0.00 0       0.00 1       12.50   
1636    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1637    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1638    2        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       100.00  
163    24       6       25.00  0       0.00 0       0.00 0       0.00 0       0.00 1       4.17 17      70.83   
1640    6        1       16.67  0       0.00 2       33.33  0       0.00 0       0.00 3       50.00  0       0.00  
1641    16       1       6.25 2       12.50  0       0.00 0       0.00 0       0.00 0       0.00 13      81.25   
1642    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1644    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 2       25.00  5       62.50   
1645    12       3       25.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 9       75.00   
1648    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
164    24       0       0.00 16      66.67  0       0.00 2       8.33 0       0.00 0       0.00 6       25.00   
1651    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1652    8        1       12.50  1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 6       75.00   
1654    4        3       75.00  0       0.00 0       0.00 1       25.00  0       0.00 0       0.00 0       0.00  
1656    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1658    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1659    6        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 1       16.67  5       83.33   
165    12       4       33.33  0       0.00 0       0.00 1       8.33 0       0.00 0       0.00 7       58.33   
1660    10       0       0.00 2       20.00  0       0.00 0       0.00 0       0.00 0       0.00 8       80.00   
1662    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1665    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1666    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1667    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1668    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1669    4        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       100.00  
166    20       4       20.00  0       0.00 3       15.00  0       0.00 1       5.00 4       20.00  8       40.00   
1671    5        1       20.00  0       0.00 1       20.00  0       0.00 0       0.00 0       0.00 3       60.00   
1672    12       0       0.00 5       41.67  0       0.00 1       8.33 0       0.00 0       0.00 6       50.00   
1673    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1674    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1675    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1676    8        3       37.50  0       0.00 0       0.00 0       0.00 0       0.00 2       25.00  3       37.50   
1677    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1678    4        0       0.00 2       50.00  0       0.00 1       25.00  0       0.00 0       0.00 1       25.00   
1679    4        0       0.00 4       100.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
167    20       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 20      100.00  
1680    16       2       12.50  3       18.75  0       0.00 3       18.75  0       0.00 0       0.00 8       50.00   
1681    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1683    3        0       0.00 0       0.00 1       33.33  0       0.00 1       33.33  0       0.00 1       33.33   
1684    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1687    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1688    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1689    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
168    24       0       0.00 0       0.00 2       8.33 0       0.00 0       0.00 0       0.00 22      91.67   
1690    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1691    6        0       0.00 2       33.33  0       0.00 1       16.67  0       0.00 0       0.00 3       50.00   
1695    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1696    10       0       0.00 0       0.00 1       10.00  0       0.00 0       0.00 0       0.00 9       90.00   
1697    12       2       16.67  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 10      83.33   
1698    16       0       0.00 5       31.25  8       50.00  0       0.00 2       12.50  0       0.00 1       6.25  
1699    12       1       8.33 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 11      91.67   
169    24       5       20.83  12      50.00  0       0.00 7       29.17  0       0.00 0       0.00 0       0.00  
16    24       0       0.00 5       20.83  10      41.67  0       0.00 6       25.00  1       4.17 2       8.33  
1700    16       1       6.25 2       12.50  0       0.00 1       6.25 0       0.00 0       0.00 12      75.00   
1701    8        0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 7       87.50   
1702    10       1       10.00  0       0.00 6       60.00  2       20.00  0       0.00 0       0.00 1       10.00   
1703    16       0       0.00 2       12.50  0       0.00 1       6.25 1       6.25 0       0.00 12      75.00   
1704    20       6       30.00  0       0.00 1       5.00 1       5.00 0       0.00 4       20.00  8       40.00   
1706    8        0       0.00 4       50.00  0       0.00 0       0.00 0       0.00 0       0.00 4       50.00   
1709    10       8       80.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 2       20.00   
170    24       0       0.00 0       0.00 2       8.33 0       0.00 1       4.17 0       0.00 21      87.50   
1710    12       2       16.67  4       33.33  0       0.00 0       0.00 4       33.33  0       0.00 2       16.67   
1711    12       1       8.33 0       0.00 3       25.00  0       0.00 0       0.00 0       0.00 8       66.67   
1712    8        1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 7       87.50   
1713    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
1714    8        0       0.00 1       12.50  1       12.50  1       12.50  0       0.00 1       12.50  4       50.00   
1715    8        3       37.50  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       62.50   
1717    5        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 5       100.00  
1719    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
171    20       1       5.00 0       0.00 1       5.00 0       0.00 0       0.00 1       5.00 17      85.00   
1722    12       0       0.00 0       0.00 3       25.00  0       0.00 1       8.33 0       0.00 8       66.67   
1723    20       4       20.00  0       0.00 2       10.00  2       10.00  1       5.00 2       10.00  9       45.00   
1724    16       8       50.00  1       6.25 0       0.00 4       25.00  2       12.50  0       0.00 1       6.25  
1725    8        3       37.50  1       12.50  0       0.00 0       0.00 0       0.00 0       0.00 4       50.00   
1726    16       2       12.50  9       56.25  0       0.00 2       12.50  0       0.00 0       0.00 3       18.75   
1727    8        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 8       100.00  
1728    10       0       0.00 8       80.00  0       0.00 0       0.00 0       0.00 0       0.00 2       20.00   
172    12       0       0.00 0       0.00 1       8.33 0       0.00 0       0.00 0       0.00 11      91.67   
1730    0        0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00  
1731    5        1       20.00  0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 4       80.00   
1733    12       0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 0       0.00 12      100.00  
1734    12       2       16.67  2       16.67  1       8.33 0       0.00 1       8.33 1       8.33 5       41.67   
1735    8        0       0.00 0       0.00 1       12.50  0       0.00 0       0.00 0       0.00 7       87.50   
1736    20       13      65.00  1       5.00 0       0.00 1       5.00 0       0.00 3       15.00  2       10.00   
1737    3        0       0.00 2       66.67  0       0.00 1       33.33  0       0.00 0       0.00 0       0.00  
